id,steps,label
8053475328,478,1
8053475328,258,1
8053475328,4380,1
8053475328,174,1
8053475328,271,1
8053475328,273,1
8053475328,1808,1
8053475328,3409,1
8053475328,162,1
8053475328,925,1
8053475328,95,1
8053475328,165,1
8053475328,5,1
8053475328,373,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,134,1
8053475328,203,1
8053475328,482,1
8053475328,1536,1
8053475328,3183,1
8053475328,4759,1
8053475328,152,1
8053475328,625,1
8053475328,4596,1
8053475328,285,1
8053475328,350,1
8053475328,707,1
8053475328,255,1
8053475328,510,1
8053475328,0,1
8053475328,135,1
8053475328,276,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,271,1
8053475328,207,1
8053475328,3514,1
8053475328,1324,1
8053475328,281,1
8053475328,172,1
8053475328,579,1
8053475328,4555,1
8053475328,7,1
8053475328,229,1
8053475328,1210,1
8053475328,97,1
8053475328,141,1
8053475328,138,1
8053475328,151,1
8053475328,214,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,1002,1
8053475328,1987,1
8053475328,6922,1
8053475328,2777,1
8053475328,147,1
8053475328,74,1
8053475328,37,1
8053475328,301,1
8053475328,4330,1
8053475328,73,1
8053475328,689,1
8053475328,197,1
8053475328,138,1
8053475328,64,1
8053475328,53,1
8053475328,197,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,502,1
8053475328,5011,1
8053475328,3496,1
8053475328,226,1
8053475328,281,1
8053475328,514,1
8053475328,5269,1
8053475328,4245,1
8053475328,99,1
8053475328,1280,1
8053475328,15,1
8053475328,130,1
8053475328,7,1
8053475328,56,1
8053475328,0,1
8053475328,33,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,195,1
8053475328,189,1
8053475328,111,1
8053475328,4318,1
8053475328,90,1
8053475328,62,1
8053475328,112,1
8053475328,424,1
8053475328,733,1
8053475328,4364,1
8053475328,353,1
8053475328,506,1
8053475328,4,1
8053475328,0,1
8053475328,55,1
8053475328,181,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,212,1
8053475328,295,1
8053475328,1054,1
8053475328,126,1
8053475328,4294,1
8053475328,403,1
8053475328,378,1
8053475328,56,1
8053475328,313,1
8053475328,4301,1
8053475328,48,1
8053475328,540,1
8053475328,603,1
8053475328,166,1
8053475328,162,1
8053475328,45,1
8053475328,163,1
8053475328,58,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,332,1
8053475328,597,1
8053475328,493,1
8053475328,199,1
8053475328,2288,1
8053475328,2144,1
8053475328,121,1
8053475328,168,1
8053475328,247,1
8053475328,4337,1
8053475328,396,1
8053475328,22,1
8053475328,783,1
8053475328,179,1
8053475328,16,1
8053475328,87,1
8053475328,80,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,180,1
8053475328,1710,1
8053475328,2647,1
8053475328,236,1
8053475328,148,1
8053475328,441,1
8053475328,1558,1
8053475328,3029,1
8053475328,251,1
8053475328,547,1
8053475328,260,1
8053475328,6,1
8053475328,55,1
8053475328,61,1
8053475328,100,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,3970,1
8053475328,5356,1
8053475328,153,1
8053475328,330,1
8053475328,115,1
8053475328,282,1
8053475328,190,1
8053475328,261,1
8053475328,477,1
8053475328,3518,1
8053475328,773,1
8053475328,0,1
8053475328,572,1
8053475328,116,1
8053475328,0,1
8053475328,59,1
8053475328,22,1
8053475328,109,1
8053475328,98,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,231,1
8053475328,4365,1
8053475328,245,1
8053475328,500,1
8053475328,81,1
8053475328,2028,1
8053475328,2515,1
8053475328,12,1
8053475328,599,1
8053475328,0,1
8053475328,0,1
8053475328,190,1
8053475328,0,1
8053475328,71,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,650,1
8053475328,1023,1
8053475328,1210,1
8053475328,1217,1
8053475328,597,1
8053475328,761,1
8053475328,728,1
8053475328,1729,1
8053475328,214,1
8053475328,308,1
8053475328,230,1
8053475328,267,1
8053475328,277,1
8053475328,145,1
8053475328,169,1
8053475328,19,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,82,1
8053475328,295,1
8053475328,4259,1
8053475328,144,1
8053475328,145,1
8053475328,75,1
8053475328,72,1
8053475328,4296,1
8053475328,255,1
8053475328,637,1
8053475328,115,1
8053475328,12,1
8053475328,264,1
8053475328,17,1
8053475328,93,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,321,1
8053475328,1430,1
8053475328,388,1
8053475328,1563,1
8053475328,3203,1
8053475328,430,1
8053475328,351,1
8053475328,502,1
8053475328,2676,1
8053475328,1536,1
8053475328,13,1
8053475328,770,1
8053475328,124,1
8053475328,167,1
8053475328,217,1
8053475328,178,1
8053475328,42,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,86,1
8053475328,106,1
8053475328,248,1
8053475328,86,1
8053475328,296,1
8053475328,40,1
8053475328,602,1
8053475328,49,1
8053475328,0,1
8053475328,135,1
8053475328,89,1
8053475328,255,1
8053475328,123,1
8053475328,106,1
8053475328,130,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,23,1
8053475328,187,1
8053475328,4656,1
8053475328,142,1
8053475328,395,1
8053475328,280,1
8053475328,1643,1
8053475328,2710,1
8053475328,361,1
8053475328,547,1
8053475328,182,1
8053475328,131,1
8053475328,6,1
8053475328,136,1
8053475328,101,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,316,1
8053475328,14,1
8053475328,240,1
8053475328,109,1
8053475328,3435,1
8053475328,1252,1
8053475328,75,1
8053475328,257,1
8053475328,723,1
8053475328,2955,1
8053475328,1579,1
8053475328,587,1
8053475328,611,1
8053475328,15,1
8053475328,25,1
8053475328,115,1
8053475328,22,1
8053475328,211,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,217,1
8053475328,6102,1
8053475328,3137,1
8053475328,308,1
8053475328,362,1
8053475328,5677,1
8053475328,2376,1
8053475328,268,1
8053475328,0,1
8053475328,1027,1
8053475328,262,1
8053475328,79,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,139,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,1578,1
8053475328,7801,1
8053475328,1092,1
8053475328,1174,1
8053475328,6676,1
8053475328,2451,1
8053475328,486,1
8053475328,3885,1
8053475328,362,1
8053475328,57,1
8053475328,30,1
8053475328,215,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,286,1
8053475328,554,1
8053475328,511,1
8053475328,4196,1
8053475328,29,1
8053475328,392,1
8053475328,154,1
8053475328,240,1
8053475328,610,1
8053475328,1826,1
8053475328,7300,1
8053475328,29,1
8053475328,620,1
8053475328,388,1
8053475328,15,1
8053475328,89,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,159,1
8053475328,606,1
8053475328,394,1
8053475328,4370,1
8053475328,162,1
8053475328,257,1
8053475328,308,1
8053475328,888,1
8053475328,4655,1
8053475328,4159,1
8053475328,8,1
8053475328,877,1
8053475328,150,1
8053475328,70,1
8053475328,56,1
8053475328,133,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,373,1
8053475328,331,1
8053475328,213,1
8053475328,173,1
8053475328,2950,1
8053475328,1802,1
8053475328,119,1
8053475328,663,1
8053475328,477,1
8053475328,6038,1
8053475328,2072,1
8053475328,124,1
8053475328,731,1
8053475328,180,1
8053475328,0,1
8053475328,110,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,245,1
8053475328,79,1
8053475328,436,1
8053475328,3213,1
8053475328,1083,1
8053475328,126,1
8053475328,261,1
8053475328,976,1
8053475328,519,1
8053475328,5797,1
8053475328,3201,1
8053475328,758,1
8053475328,103,1
8053475328,171,1
8053475328,70,1
8053475328,47,1
8053475328,139,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,350,1
8053475328,1716,1
8053475328,2904,1
8053475328,206,1
8053475328,10,1
8053475328,36,1
8053475328,647,1
8053475328,282,1
8053475328,4262,1
8053475328,0,1
8053475328,971,1
8053475328,53,1
8053475328,5,1
8053475328,134,1
8053475328,246,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,82,1
8053475328,689,1
8053475328,4160,1
8053475328,57,1
8053475328,473,1
8053475328,791,1
8053475328,182,1
8053475328,45,1
8053475328,2680,1
8053475328,1465,1
8053475328,76,1
8053475328,74,1
8053475328,10,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,4504,1
8053475328,365,1
8053475328,143,1
8053475328,710,1
8053475328,1423,1
8053475328,742,1
8053475328,242,1
8053475328,326,1
8053475328,10,1
8053475328,590,1
8053475328,454,1
8053475328,590,1
8053475328,157,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,437,1
8053475328,717,1
8053475328,2207,1
8053475328,2024,1
8053475328,7,1
8053475328,138,1
8053475328,276,1
8053475328,417,1
8053475328,7634,1
8053475328,1081,1
8053475328,553,1
8053475328,236,1
8053475328,180,1
8053475328,0,1
8053475328,14,1
8053475328,566,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,197,1
8053475328,130,1
8053475328,85,1
8053475328,4060,1
8053475328,0,1
8053475328,101,1
8053475328,2785,1
8053475328,2046,1
8053475328,6773,1
8053475328,73,1
8053475328,1218,1
8053475328,129,1
8053475328,173,1
8053475328,4,1
8053475328,180,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,83,1
8053475328,502,1
8053475328,201,1
8053475328,2767,1
8053475328,1563,1
8053475328,0,1
8053475328,311,1
8053475328,1083,1
8053475328,1528,1
8053475328,7643,1
8053475328,20,1
8053475328,223,1
8053475328,208,1
8053475328,117,1
8053475328,16,1
8053475328,0,1
8053475328,101,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,452,1
8053475328,957,1
8053475328,799,1
8053475328,1777,1
8053475328,2559,1
8053475328,18,1
8053475328,386,1
8053475328,430,1
8053475328,3243,1
8053475328,5883,1
8053475328,2708,1
8053475328,118,1
8053475328,236,1
8053475328,406,1
8053475328,179,1
8053475328,64,1
8053475328,53,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,216,1
8053475328,176,1
8053475328,2600,1
8053475328,2025,1
8053475328,193,1
8053475328,349,1
8053475328,563,1
8053475328,3542,1
8053475328,6834,1
8053475328,2967,1
8053475328,138,1
8053475328,770,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,58,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,290,1
8053475328,186,1
8053475328,4316,1
8053475328,80,1
8053475328,94,1
8053475328,44,1
8053475328,109,1
8053475328,275,1
8053475328,7529,1
8053475328,1195,1
8053475328,147,1
8053475328,226,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,53,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,172,1
8053475328,2835,1
8053475328,2362,1
8053475328,189,1
8053475328,657,1
8053475328,770,1
8053475328,4570,1
8053475328,513,1
8053475328,1789,1
8053475328,3463,1
8053475328,1454,1
8053475328,43,1
8053475328,309,1
8053475328,49,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,542,1
8053475328,445,1
8053475328,4134,1
8053475328,280,1
8053475328,244,1
8053475328,0,1
8053475328,444,1
8053475328,639,1
8053475328,4554,1
8053475328,24,1
8053475328,1169,1
8053475328,3973,1
8053475328,227,1
8053475328,158,1
8053475328,203,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,269,1
8053475328,463,1
8053475328,194,1
8053475328,133,1
8053475328,1293,1
8053475328,3116,1
8053475328,14,1
8053475328,645,1
8053475328,4177,1
8053475328,7,1
8053475328,1511,1
8053475328,3619,1
8053475328,127,1
8053475328,15,1
8053475328,100,1
8053475328,51,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,104,1
8053475328,307,1
8053475328,17,1
8053475328,344,1
8053475328,3875,1
8053475328,239,1
8053475328,158,1
8053475328,433,1
8053475328,1144,1
8053475328,3166,1
8053475328,13,1
8053475328,775,1
8053475328,4206,1
8053475328,161,1
8053475328,0,1
8053475328,186,1
8053475328,82,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,224,1
8053475328,194,1
8053475328,246,1
8053475328,815,1
8053475328,3411,1
8053475328,126,1
8053475328,190,1
8053475328,531,1
8053475328,602,1
8053475328,4308,1
8053475328,0,1
8053475328,625,1
8053475328,4407,1
8053475328,102,1
8053475328,18,1
8053475328,50,1
8053475328,142,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,111,1
8053475328,34,1
8053475328,4019,1
8053475328,14,1
8053475328,171,1
8053475328,216,1
8053475328,109,1
8053475328,112,1
8053475328,396,1
8053475328,4147,1
8053475328,0,1
8053475328,696,1
8053475328,285,1
8053475328,68,1
8053475328,0,1
8053475328,0,1
8053475328,212,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,171,1
8053475328,4083,1
8053475328,4669,1
8053475328,181,1
8053475328,430,1
8053475328,1272,1
8053475328,969,1
8053475328,4550,1
8053475328,500,1
8053475328,869,1
8053475328,4214,1
8053475328,171,1
8053475328,4,1
8053475328,101,1
8053475328,139,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,539,1
8053475328,5689,1
8053475328,3604,1
8053475328,2777,1
8053475328,804,1
8053475328,4340,1
8053475328,310,1
8053475328,135,1
8053475328,4400,1
8053475328,134,1
8053475328,12,1
8053475328,0,1
8053475328,108,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,602,1
8053475328,945,1
8053475328,265,1
8053475328,1893,1
8053475328,2517,1
8053475328,89,1
8053475328,398,1
8053475328,2945,1
8053475328,1289,1
8053475328,4219,1
8053475328,253,1
8053475328,3034,1
8053475328,1936,1
8053475328,7,1
8053475328,95,1
8053475328,146,1
8053475328,140,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,321,1
8053475328,210,1
8053475328,1042,1
8053475328,4083,1
8053475328,127,1
8053475328,430,1
8053475328,128,1
8053475328,318,1
8053475328,3864,1
8053475328,421,1
8053475328,9,1
8053475328,566,1
8053475328,514,1
8053475328,271,1
8053475328,0,1
8053475328,74,1
8053475328,276,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,44,1
8053475328,399,1
8053475328,457,1
8053475328,2681,1
8053475328,1643,1
8053475328,0,1
8053475328,81,1
8053475328,571,1
8053475328,224,1
8053475328,4195,1
8053475328,0,1
8053475328,885,1
8053475328,387,1
8053475328,505,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,229,1
8053475328,825,1
8053475328,1413,1
8053475328,2896,1
8053475328,116,1
8053475328,319,1
8053475328,138,1
8053475328,316,1
8053475328,4134,1
8053475328,9,1
8053475328,646,1
8053475328,4183,1
8053475328,223,1
8053475328,81,1
8053475328,0,1
8053475328,261,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,237,1
8053475328,636,1
8053475328,231,1
8053475328,4316,1
8053475328,175,1
8053475328,210,1
8053475328,627,1
8053475328,2405,1
8053475328,1968,1
8053475328,162,1
8053475328,662,1
8053475328,265,1
8053475328,79,1
8053475328,39,1
8053475328,255,1
8053475328,5,1
8053475328,0,1
8053475328,290,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,313,1
8053475328,0,1
8053475328,7,1
8053475328,3851,1
8053475328,1153,1
8053475328,813,1
8053475328,25,1
8053475328,174,1
8053475328,64,1
8053475328,14,1
8053475328,112,1
8053475328,20,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,202,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,176,1
8053475328,382,1
8053475328,410,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,124,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,87,1
8053475328,663,1
8053475328,721,1
8053475328,49,1
8053475328,58,1
8053475328,147,1
8053475328,120,1
8053475328,316,1
8053475328,147,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,273,1
8053475328,156,1
8053475328,4407,1
8053475328,359,1
8053475328,509,1
8053475328,3934,1
8053475328,502,1
8053475328,3641,1
8053475328,601,1
8053475328,383,1
8053475328,256,1
8053475328,0,1
8053475328,66,1
8053475328,0,1
8053475328,180,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,395,1
8053475328,138,1
8053475328,4075,1
8053475328,159,1
8053475328,354,1
8053475328,20,1
8053475328,127,1
8053475328,3961,1
8053475328,37,1
8053475328,2853,1
8053475328,2135,1
8053475328,63,1
8053475328,25,1
8053475328,0,1
8053475328,59,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,143,1
8053475328,532,1
8053475328,222,1
8053475328,3848,1
8053475328,175,1
8053475328,67,1
8053475328,270,1
8053475328,576,1
8053475328,4501,1
8053475328,13,1
8053475328,4119,1
8053475328,440,1
8053475328,0,1
8053475328,64,1
8053475328,77,1
8053475328,82,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,240,1
8053475328,4251,1
8053475328,0,1
8053475328,0,1
8053475328,81,1
8053475328,184,1
8053475328,4010,1
8053475328,0,1
8053475328,1532,1
8053475328,3395,1
8053475328,37,1
8053475328,80,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,58,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,179,1
8053475328,3349,1
8053475328,980,1
8053475328,4746,1
8053475328,2344,1
8053475328,606,1
8053475328,4255,1
8053475328,0,1
8053475328,970,1
8053475328,2070,1
8053475328,132,1
8053475328,230,1
8053475328,8,1
8053475328,87,1
8053475328,19,1
8053475328,157,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,177,1
8053475328,6,1
8053475328,4214,1
8053475328,575,1
8053475328,919,1
8053475328,1310,1
8053475328,910,1
8053475328,4336,1
8053475328,143,1
8053475328,7617,1
8053475328,1255,1
8053475328,63,1
8053475328,0,1
8053475328,50,1
8053475328,0,1
8053475328,34,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,532,1
8053475328,1580,1
8053475328,4983,1
8053475328,81,1
8053475328,140,1
8053475328,198,1
8053475328,4074,1
8053475328,15,1
8053475328,7,1
8053475328,693,1
8053475328,25,1
8053475328,53,1
8053475328,20,1
8053475328,0,1
8053475328,162,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,115,1
8053475328,71,1
8053475328,3485,1
8053475328,666,1
8053475328,234,1
8053475328,349,1
8053475328,4496,1
8053475328,1641,1
8053475328,2755,1
8053475328,4,1
8053475328,545,1
8053475328,126,1
8053475328,141,1
8053475328,55,1
8053475328,5,1
8053475328,11,1
8053475328,8,1
8053475328,98,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,44,1
8053475328,662,1
8053475328,309,1
8053475328,2789,1
8053475328,1699,1
8053475328,770,1
8053475328,730,1
8053475328,3960,1
8053475328,8,1
8053475328,0,1
8053475328,896,1
8053475328,49,1
8053475328,116,1
8053475328,33,1
8053475328,0,1
8053475328,109,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,0,1
8053475328,487,1
8053475328,0,1
8053475328,4266,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
8253242879,0,1
